image_link,results,,,,,,
/kaggle/input/fas-rcnn/L02_V019/9856.jpg,"person: 14, donut: 2, stop sign: 1, teddy bear: 4, cat: 5, hair drier: 1, frisbee: 1, dog: 3, cup: 1, cake: 2, mouse: 1, umbrella: 1, book: 1, tv: 1, tennis racket: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/27352.jpg,"person: 16, handbag: 1, bench: 2, oven: 1, umbrella: 2, tv: 1, refrigerator: 1, tie: 1, book: 1, chair: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25257.jpg,"person: 21, sports ball: 4, bird: 13",,,,,,
/kaggle/input/fas-rcnn/L02_V019/11833.jpg,"book: 3, person: 2, clock: 2, cell phone: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25041.jpg,"person: 13, vase: 3, broccoli: 3, bird: 3, potted plant: 4, horse: 2, fork: 3, giraffe: 1, pizza: 1, knife: 1, apple: 1, spoon: 1, cow: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/6568.jpg,"person: 18, bottle: 2, bowl: 3, chair: 5, cell phone: 4, tie: 2, potted plant: 3, dining table: 7, kite: 2, remote: 2, cup: 5, sink: 1, bench: 1, spoon: 2, toothbrush: 1, umbrella: 3, refrigerator: 1, boat: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/26352.jpg,"person: 63, tie: 5, bottle: 14, book: 1, suitcase: 1, car: 3, tv: 2, truck: 1, umbrella: 2, skis: 1, refrigerator: 1, cow: 2, wine glass: 1, handbag: 1, horse: 1, elephant: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25726.jpg,"person: 2, cake: 6, boat: 1, pizza: 2, banana: 1, knife: 2, donut: 1, dining table: 1, bowl: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/27867.jpg,"person: 52, tie: 2, cup: 1, book: 1, handbag: 1, tv: 1, car: 4, bottle: 1, chair: 5, cell phone: 1, motorcycle: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25018.jpg,"person: 5, potted plant: 9, vase: 3, pizza: 1, broccoli: 1, elephant: 1, horse: 1, knife: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/568.jpg,"person: 55, broccoli: 11, cup: 3, cake: 2, potted plant: 3, dining table: 7, bowl: 1, chair: 7, cell phone: 1, bottle: 2, motorcycle: 1, apple: 1, handbag: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/8453.jpg,"refrigerator: 3, toilet: 2, sink: 3, oven: 2, surfboard: 1, vase: 1, dining table: 1, bird: 2, sports ball: 1, elephant: 1, bowl: 1, cat: 1, tv: 1, bear: 1, bed: 1, cup: 1, microwave: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/6613.jpg,"bowl: 4, fork: 1, dining table: 3, cup: 3, knife: 1, spoon: 2, cake: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/20030.jpg,"fork: 1, person: 10, chair: 3, mouse: 1, cat: 2, scissors: 2, motorcycle: 3, horse: 2, bird: 2, sports ball: 1, bicycle: 2, handbag: 2, book: 1, banana: 1, dog: 1, tie: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/17427.jpg,"person: 29, car: 36, truck: 3, motorcycle: 7, chair: 4, horse: 5, backpack: 1, handbag: 1, tv: 1, umbrella: 2, bench: 1, airplane: 2, bicycle: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/29723.jpg,"person: 10, tie: 2, chair: 5, car: 6, book: 4, bottle: 10, wine glass: 2, dining table: 2, tv: 1, bench: 3, handbag: 1, truck: 2, cup: 2, airplane: 1, boat: 2, train: 1, bus: 1, traffic light: 1, laptop: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/24916.jpg,"person: 2, potted plant: 2, apple: 1, handbag: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19576.jpg,"bus: 1, train: 1, stop sign: 1, truck: 1, refrigerator: 1, bicycle: 1, clock: 1, bird: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/21759.jpg,,,,,,,
/kaggle/input/fas-rcnn/L02_V019/12451.jpg,"person: 44, handbag: 4, dining table: 5, laptop: 1, book: 1, backpack: 2, tv: 3, bottle: 1, sink: 1, chair: 2, car: 1, skis: 1, orange: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/15818.jpg,"person: 11, pizza: 7, dining table: 5, cake: 30, bowl: 2, knife: 2, bottle: 3, cup: 1, refrigerator: 5, backpack: 1, wine glass: 1, donut: 4, vase: 1, fork: 1, oven: 1, clock: 1, sandwich: 1, handbag: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/7236.jpg,"person: 14, bottle: 7, cup: 5, cell phone: 2, dining table: 5, teddy bear: 3, sink: 2, bowl: 3, chair: 11, microwave: 1, book: 5, tv: 3, bus: 2, oven: 1, truck: 1, train: 1, remote: 1, toothbrush: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19518.jpg,"mouse: 4, person: 23, chair: 7, tie: 2, laptop: 3, keyboard: 4, dining table: 2, handbag: 1, cell phone: 1, potted plant: 1, oven: 1, book: 1, sink: 1, tv: 1, cup: 1, refrigerator: 2, umbrella: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/16430.jpg,"donut: 3, dining table: 1, bowl: 2, orange: 1, carrot: 1, pizza: 2, cake: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14432.jpg,"person: 6, donut: 1, hot dog: 1, truck: 1, car: 1, apple: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14782.jpg,"person: 14, sandwich: 1, fork: 3, dining table: 5, pizza: 1, sink: 1, bowl: 1, toothbrush: 1, spoon: 2, chair: 1, cake: 1, hot dog: 1, donut: 1, scissors: 1, knife: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/5944.jpg,"person: 40, handbag: 12, clock: 1, potted plant: 4, suitcase: 4, orange: 9, cake: 3, apple: 12, bottle: 3, backpack: 1, bowl: 3, chair: 2, book: 2, dining table: 1, refrigerator: 1, broccoli: 1, tv: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25331.jpg,"bird: 3, giraffe: 2, person: 1, apple: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/17813.jpg,"person: 28, car: 15, chair: 15, traffic light: 3, cell phone: 3, truck: 2, backpack: 2, umbrella: 2, handbag: 3, tie: 5, suitcase: 2, surfboard: 1, tv: 1, bench: 2, motorcycle: 1, stop sign: 1, remote: 1, cup: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28194.jpg,"person: 72, toothbrush: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/21068.jpg,"person: 8, train: 2, refrigerator: 8, couch: 1, oven: 2, handbag: 1, parking meter: 1, bird: 1, toilet: 1, chair: 1, potted plant: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/15849.jpg,"person: 8, pizza: 9, wine glass: 1, bowl: 1, dining table: 4, refrigerator: 4, cake: 12, knife: 2, oven: 3, sandwich: 2, teddy bear: 1, fork: 1, broccoli: 1, cup: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/11741.jpg,"person: 2, clock: 10, book: 2, bicycle: 4, bottle: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/20048.jpg,"car: 8, person: 9, truck: 4, handbag: 3, umbrella: 1, train: 1, bus: 1, bench: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/7446.jpg,"person: 4, carrot: 18, orange: 4, cup: 2, donut: 6, hot dog: 2, book: 3, refrigerator: 1, bottle: 6, bowl: 2, apple: 1, cake: 4, chair: 2, tie: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/546.jpg,"person: 43, cake: 7, handbag: 8, backpack: 3, potted plant: 4, wine glass: 3, bottle: 4, keyboard: 1, chair: 3, cup: 4, tennis racket: 1, bowl: 1, fork: 1, tie: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/27078.jpg,"person: 88, chair: 2, potted plant: 1, tie: 2, cell phone: 2, laptop: 1, umbrella: 1, cup: 1, horse: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/11000.jpg,"book: 9, person: 5, clock: 3, tv: 3, cell phone: 1, airplane: 1, car: 1, laptop: 1, mouse: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/21112.jpg,"person: 31, bench: 3, train: 3, refrigerator: 6, oven: 1, chair: 4, couch: 1, dining table: 1, bed: 1, bicycle: 1, suitcase: 1, bus: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/11495.jpg,"person: 5, tie: 2, snowboard: 1, book: 4, baseball glove: 1, surfboard: 1, skis: 3, bottle: 1, train: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/1734.jpg,"refrigerator: 5, person: 14, chair: 8, train: 4, truck: 2, teddy bear: 3, car: 1, bus: 1, bed: 1, couch: 2, oven: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19330.jpg,"train: 1, clock: 4, tv: 2, microwave: 2, car: 2, parking meter: 1, bus: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/5202.jpg,"person: 15, dining table: 3, donut: 1, umbrella: 2, car: 3, broccoli: 7, tv: 1, bottle: 2, book: 5, cake: 3, chair: 2, vase: 2, teddy bear: 1, boat: 1, knife: 2, toothbrush: 1, toilet: 1, potted plant: 1, oven: 1, traffic light: 1, bowl: 1, handbag: 1, bench: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/7350.jpg,"person: 12, chair: 10, spoon: 3, fork: 2, car: 2, cup: 2, book: 1, sink: 2, bench: 4, truck: 1, bus: 1, bowl: 1, dining table: 3, mouse: 1, umbrella: 1, boat: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/20486.jpg,"potted plant: 2, tv: 2, traffic light: 1, truck: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/11033.jpg,"person: 4, book: 9, tv: 3, mouse: 1, clock: 5, laptop: 1, cell phone: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19149.jpg,"person: 23, kite: 1, potted plant: 1, boat: 1, backpack: 1, bench: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/23610.jpg,"person: 2, book: 2, clock: 5, bottle: 1, stop sign: 1, cell phone: 2, apple: 2, laptop: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28016.jpg,"person: 29, tie: 3, handbag: 2, cell phone: 3, book: 1, dining table: 1, remote: 1, chair: 3, vase: 1, cup: 1, bird: 3",,,,,,
/kaggle/input/fas-rcnn/L02_V019/6008.jpg,"person: 34, chair: 14, suitcase: 6, bottle: 15, cup: 8, handbag: 9, refrigerator: 3, bowl: 1, umbrella: 1, cake: 3, bench: 2, cell phone: 1, skateboard: 1, clock: 1, sandwich: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28527.jpg,"person: 44, bowl: 1, bottle: 4, car: 2, chair: 6, cow: 1, cup: 1, oven: 1, remote: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/17336.jpg,"traffic light: 31, airplane: 13, skis: 8, person: 3, car: 10, motorcycle: 7, suitcase: 2, truck: 6, boat: 5, umbrella: 1, bird: 1, snowboard: 1, chair: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/300.jpg,"tie: 6, umbrella: 3, person: 4, chair: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/20747.jpg,"boat: 7, airplane: 5, person: 5, umbrella: 2, book: 1, bowl: 1, train: 2, bus: 1, truck: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25491.jpg,"person: 14, handbag: 7, cell phone: 2, backpack: 2, clock: 1, frisbee: 1, umbrella: 1, cup: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14516.jpg,"person: 2, bottle: 16, knife: 2, cup: 1, tv: 2, bowl: 3, oven: 10, microwave: 5, chair: 4, cell phone: 1, wine glass: 1, suitcase: 1, spoon: 2, dining table: 3, sink: 3, bench: 1, fork: 1, refrigerator: 3, laptop: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3854.jpg,"bus: 26, car: 22, truck: 15, bottle: 1, person: 4, umbrella: 4, boat: 4, bird: 1, kite: 1, cell phone: 1, train: 1, fire hydrant: 1, cake: 1, potted plant: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3443.jpg,"person: 19, car: 13, bench: 2, chair: 4, fire hydrant: 1, bird: 1, potted plant: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/23715.jpg,"chair: 17, motorcycle: 4, car: 5, orange: 1, bottle: 1, umbrella: 1, dining table: 6, cup: 2, bench: 5, handbag: 1, truck: 1, tv: 1, wine glass: 3, traffic light: 1, person: 1, boat: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14359.jpg,"toilet: 3, knife: 1, sink: 3, cat: 1, scissors: 2, car: 1, toothbrush: 1, train: 1, cake: 2, bird: 1, airplane: 1, skis: 1, motorcycle: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/8262.jpg,"car: 23, person: 49, traffic light: 7, bottle: 3, chair: 4, vase: 2, dining table: 2, potted plant: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14201.jpg,"broccoli: 2, train: 1, cake: 1, bed: 1, giraffe: 1, dining table: 1, refrigerator: 1, fork: 1, apple: 1, cat: 1, spoon: 1, sink: 1, airplane: 1, clock: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/20536.jpg,"potted plant: 1, tv: 1, refrigerator: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/4918.jpg,"person: 11, cup: 25, refrigerator: 5, dining table: 10, bowl: 10, handbag: 4, cake: 2, teddy bear: 1, chair: 3, wine glass: 1, scissors: 2, backpack: 1, bottle: 4, hair drier: 1, fork: 1, book: 2, knife: 1, donut: 1, traffic light: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/8732.jpg,"tv: 4, person: 13, car: 3, clock: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19749.jpg,"cup: 2, book: 4, person: 6, cell phone: 9, dining table: 4, spoon: 4, handbag: 2, knife: 2, laptop: 1, scissors: 1, chair: 1, tie: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/15935.jpg,"person: 5, chair: 6, donut: 5, cup: 6, book: 5, cake: 4, dining table: 1, bottle: 2, bench: 3, refrigerator: 2, hair drier: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/553.jpg,"person: 53, broccoli: 4, cup: 2, knife: 1, bowl: 3, chair: 8, dining table: 6, umbrella: 2, clock: 1, cake: 2, handbag: 2, tie: 1, bottle: 1, bench: 1, potted plant: 1, remote: 1, backpack: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3.jpg,"stop sign: 5, clock: 1, train: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/16180.jpg,"pizza: 10, carrot: 3, knife: 1, dining table: 2, broccoli: 3, oven: 3, car: 1, cake: 2, fork: 1, microwave: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28846.jpg,"person: 22, tie: 2, chair: 1, backpack: 2, handbag: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/18069.jpg,"tie: 4, umbrella: 2, chair: 2, person: 1, stop sign: 1, scissors: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/26998.jpg,"person: 95, potted plant: 1, laptop: 1, handbag: 3",,,,,,
/kaggle/input/fas-rcnn/L02_V019/23708.jpg,"person: 4, clock: 2, book: 1, apple: 1, skateboard: 2, stop sign: 1, bottle: 1, cell phone: 1, bench: 1, suitcase: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/17012.jpg,"person: 2, tie: 4, stop sign: 3, book: 9, snowboard: 1, bottle: 1, skateboard: 1, skis: 2, clock: 2, knife: 1, surfboard: 1, cup: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19296.jpg,"tv: 2, train: 2, microwave: 3, clock: 5, oven: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/8938.jpg,"cake: 21, person: 7, apple: 2, banana: 1, broccoli: 1, teddy bear: 6, fire hydrant: 2, potted plant: 10, bottle: 1, vase: 5, handbag: 2, donut: 1, umbrella: 2, clock: 1, elephant: 2, dining table: 1, bird: 1, spoon: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3325.jpg,"person: 9, motorcycle: 9, potted plant: 3, car: 2, bottle: 1, mouse: 1, bench: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/20707.jpg,"umbrella: 5, cow: 1, potted plant: 2, train: 2, car: 1, bus: 1, boat: 1, chair: 1, clock: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/5502.jpg,"person: 2, cell phone: 1, potted plant: 1, tie: 1, book: 1, oven: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19914.jpg,"truck: 1, car: 1, suitcase: 1, book: 1, toaster: 1, cell phone: 1, stop sign: 1, bus: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3834.jpg,"person: 19, airplane: 6, train: 3, car: 10, truck: 4, boat: 3, bench: 2, traffic light: 1, clock: 1, chair: 1, giraffe: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/4978.jpg,"person: 14, cup: 20, bowl: 14, refrigerator: 12, dining table: 7, cake: 1, teddy bear: 1, handbag: 3, fork: 2, scissors: 2, sink: 5, bottle: 5, book: 5, spoon: 3, wine glass: 1, chair: 1, apple: 1, umbrella: 1, bird: 1, dog: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14396.jpg,"cake: 1, bowl: 1, car: 2, dining table: 2, oven: 1, pizza: 1, traffic light: 1, sink: 1, banana: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/27289.jpg,"person: 29, tie: 3, fork: 1, cup: 1, toothbrush: 1, baseball glove: 1, spoon: 1, wine glass: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/26991.jpg,"person: 8, laptop: 1, clock: 1, handbag: 2, chair: 1, tv: 3, book: 2, car: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3587.jpg,"person: 7, kite: 6, cup: 1, refrigerator: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/11335.jpg,"stop sign: 6, tie: 4, frisbee: 1, umbrella: 2, bowl: 1, kite: 2, cup: 1, cake: 1, sports ball: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/8704.jpg,"tv: 3, person: 14, clock: 2, bottle: 1, microwave: 1, refrigerator: 2, knife: 1, oven: 1, handbag: 1, backpack: 1, chair: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/16618.jpg,"person: 6, oven: 4, book: 10, donut: 11, dining table: 4, bowl: 3, pizza: 2, cake: 6, remote: 1, laptop: 2, refrigerator: 1, cell phone: 2, tv: 2, broccoli: 1, microwave: 1, sandwich: 1, tie: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/657.jpg,"person: 4, tie: 2, cell phone: 2, snowboard: 3, dining table: 3, cup: 1, knife: 1, fork: 1, skateboard: 1, traffic light: 1, bottle: 3, surfboard: 1, book: 1, train: 1, vase: 1, skis: 1, scissors: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/8597.jpg,"person: 11, teddy bear: 17, book: 3, potted plant: 5, cup: 1, sports ball: 2, chair: 2, apple: 1, dining table: 2, umbrella: 1, refrigerator: 1, handbag: 2, suitcase: 1, bowl: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/21448.jpg,"person: 2, tie: 2, snowboard: 2, book: 4, surfboard: 1, skis: 2, umbrella: 1, traffic light: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25484.jpg,"person: 11, potted plant: 3, cup: 1, elephant: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19453.jpg,"person: 72, truck: 3, car: 4, chair: 2, handbag: 6, suitcase: 2, tie: 2, motorcycle: 3, surfboard: 1, bicycle: 1, cell phone: 2, remote: 1, bus: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3093.jpg,"person: 15, truck: 7, cow: 1, backpack: 6, car: 6, handbag: 7, dining table: 3, cup: 1, potted plant: 2, wine glass: 1, broccoli: 2, bus: 2, umbrella: 1, parking meter: 1, baseball glove: 1, chair: 2, spoon: 1, train: 1, toothbrush: 1, book: 1, bottle: 1, bowl: 1, boat: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/21662.jpg,"person: 1, banana: 2, frisbee: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/30113.jpg,,,,,,,
/kaggle/input/fas-rcnn/L02_V019/14961.jpg,"person: 9, knife: 2, donut: 9, dining table: 4, cake: 5, bottle: 2, bowl: 2, hot dog: 2, sandwich: 1, toothbrush: 1, baseball bat: 1, cat: 1, chair: 1, remote: 1, banana: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14579.jpg,"person: 3, laptop: 3, oven: 9, tie: 2, truck: 1, book: 4, cup: 2, refrigerator: 1, bottle: 2, boat: 1, tv: 2, car: 1, dining table: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/26767.jpg,"person: 36, stop sign: 1, cell phone: 2, remote: 6, handbag: 10, tie: 12, backpack: 6, bottle: 2, baseball bat: 2, parking meter: 1, chair: 2, tv: 1, cup: 1, suitcase: 1, hair drier: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/6926.jpg,"person: 3, tie: 3, chair: 11, umbrella: 5, surfboard: 2, stop sign: 1, cup: 1, bird: 1, train: 2, bus: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19436.jpg,"person: 77, truck: 4, motorcycle: 6, car: 4, suitcase: 1, tie: 3, chair: 3, bus: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/16376.jpg,"person: 3, oven: 7, cake: 8, donut: 4, dining table: 2, train: 2, book: 1, microwave: 2, bowl: 1, handbag: 1, refrigerator: 1, bench: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/584.jpg,"person: 65, potted plant: 4, broccoli: 9, cup: 2, chair: 2, bottle: 1, cell phone: 2, cake: 1, teddy bear: 1, fork: 1, handbag: 2, apple: 2, umbrella: 1, vase: 1, backpack: 1, wine glass: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/7401.jpg,"person: 4, carrot: 15, orange: 4, cup: 2, donut: 4, hot dog: 2, book: 3, refrigerator: 1, bottle: 4, cake: 2, bowl: 2, apple: 1, chair: 1, cell phone: 1, tie: 1, sports ball: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/7019.jpg,"person: 19, laptop: 1, bench: 4, chair: 11, book: 3, bed: 3, banana: 1, dining table: 5, couch: 2, tie: 1, umbrella: 3, frisbee: 1, tv: 1, elephant: 1, potted plant: 1, sports ball: 1, bird: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28858.jpg,"person: 18, tie: 4, backpack: 1, handbag: 1, chair: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/20790.jpg,"person: 12, horse: 3, boat: 8, cake: 1, book: 4, airplane: 4, cow: 1, train: 1, bench: 1, dog: 1, truck: 1, bird: 1, broccoli: 1, umbrella: 1, bus: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14240.jpg,"person: 2, bottle: 13, cup: 10, bowl: 10, spoon: 7, sink: 4, knife: 5, oven: 1, car: 1, fork: 1, scissors: 3, remote: 1, book: 2, dining table: 3, chair: 1, airplane: 1, refrigerator: 1, donut: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/27942.jpg,"person: 49, tie: 3, book: 2, chair: 3, laptop: 1, teddy bear: 1, tv: 2, horse: 1, handbag: 1, donut: 1, cell phone: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/1030.jpg,"train: 6, airplane: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19627.jpg,"person: 10, book: 10, train: 1, tv: 1, remote: 2, tie: 6, chair: 3, refrigerator: 1, bus: 1, fork: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14714.jpg,"person: 2, traffic light: 2, bottle: 1, tv: 2, oven: 9, tie: 3, hair drier: 1, refrigerator: 1, laptop: 1, book: 1, dining table: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/24427.jpg,"person: 2, tie: 3, snowboard: 3, cup: 1, book: 2, wine glass: 2, skis: 1, bottle: 5, surfboard: 1, baseball glove: 2, baseball bat: 2, cell phone: 1, stop sign: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/11881.jpg,"book: 8, person: 7, clock: 4, tv: 1, cell phone: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3216.jpg,"bench: 3, tv: 3, train: 1, laptop: 1, airplane: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19002.jpg,"person: 2, tie: 2, snowboard: 1, book: 4, skis: 3, surfboard: 1, baseball glove: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/13551.jpg,"person: 4, cat: 1, dog: 1, bird: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/12296.jpg,"tie: 1, person: 8, chair: 7, wine glass: 7, car: 5, bottle: 7, laptop: 3, dining table: 3, book: 4, tv: 1, cell phone: 2, boat: 3, train: 1, bench: 2, truck: 2, clock: 1, bus: 1, cup: 1, airplane: 1, handbag: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/4047.jpg,"person: 28, airplane: 6, bus: 2, chair: 1, train: 2, car: 4, boat: 3, dog: 2, truck: 2, book: 1, knife: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/9169.jpg,"person: 46, handbag: 5, apple: 3, umbrella: 7, bottle: 1, sports ball: 3, chair: 4, surfboard: 1, cake: 1, frisbee: 1, vase: 4, bird: 2, teddy bear: 1, car: 1, tv: 3, traffic light: 3, backpack: 1, boat: 1, cup: 2, airplane: 3, laptop: 1, train: 1, bowl: 2, spoon: 1, kite: 1, sink: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28813.jpg,"person: 64, tie: 10, chair: 3, traffic light: 4, stop sign: 1, remote: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/20069.jpg,"car: 4, person: 6, truck: 4, handbag: 3, train: 3, bus: 1, bench: 1, umbrella: 1, backpack: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/23021.jpg,"car: 6, truck: 3, bus: 1, person: 5, train: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/5589.jpg,"person: 53, potted plant: 6, chair: 6, cake: 5, cup: 7, bottle: 3, banana: 6, vase: 1, apple: 2, handbag: 1, orange: 1, dining table: 2, bird: 1, bowl: 4, tennis racket: 1, wine glass: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/17654.jpg,"person: 35, car: 44, motorcycle: 2, truck: 10, handbag: 2, bird: 1, backpack: 3, boat: 2, chair: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/9252.jpg,"car: 6, train: 2, bus: 3, truck: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/1785.jpg,"person: 5, chair: 8, car: 2, cup: 2, train: 4, refrigerator: 2, truck: 4, bottle: 4, book: 1, oven: 4, laptop: 1, boat: 1, bus: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/7686.jpg,"person: 42, chair: 38, handbag: 4, bottle: 4, sports ball: 3, potted plant: 1, cell phone: 2, bench: 5, backpack: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/625.jpg,"stop sign: 7, umbrella: 3, tie: 3, scissors: 2, toothbrush: 1, apple: 1, book: 1, sports ball: 1, knife: 2, frisbee: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/27690.jpg,"person: 4, tie: 5, tv: 1, book: 1, wine glass: 1, stop sign: 3, handbag: 1, refrigerator: 2, bottle: 3, clock: 1",,,,,,
